Price,Close,High,Low,Open,Volume
Ticker,SIE.DE,SIE.DE,SIE.DE,SIE.DE,SIE.DE
Date,,,,,
2005-10-27,27.06681251525879,27.449747328679933,26.864080005377044,27.283056853394044,6363060
2005-10-28,27.274049758911133,27.46776980306021,26.69288765910383,27.057803441944696,7491674
2005-10-31,27.958829879760742,28.062446804080082,27.656985681564116,27.665996191045824,6725122
2005-11-01,27.990367889404297,28.12552161233122,27.90927722953644,27.976852123639528,4631667
2005-11-02,28.193098068237305,28.193098068237305,27.616443110145774,27.877740041731027,5285599
2005-11-03,28.323749542236328,28.422861225340323,28.107503187245214,28.220130636416236,4786801
2005-11-04,27.994873046875,28.32825209777292,27.805658228910293,28.184089832200073,5344108
2005-11-07,28.021896362304688,28.1435342833778,27.805650076308165,27.909268949068075,4290507
2005-11-08,27.92729377746582,28.224632728170963,27.643470591312763,28.11200332426376,5137592
2005-11-09,27.940805435180664,28.197597054485417,27.940805435180668,28.02189804321372,4506001
2005-11-10,28.080472946166992,28.47241837596862,27.751599126884226,27.79664971515184,8271468
2005-11-11,28.517467498779297,28.612073919489,28.37780852786471,28.472414948574414,4842511
2005-11-14,28.49944496154785,28.72470179850004,28.391322781532494,28.517465980670465,3476827
2005-11-15,28.697675704956055,28.84634520615426,28.296719757700608,28.404841958193558,4980718
2005-11-16,28.796781539916992,29.0355521542189,28.45889729595013,28.5625142126653,6369228
2005-11-17,28.936437606811523,29.148178640900486,28.877871272677947,28.92292184492843,5798340
2005-11-18,29.27882957458496,29.540126457228062,29.21575798109732,29.21575798109732,11845129
2005-11-21,29.3824520111084,29.46804791932051,29.06709203816621,29.283338370862513,4315863
2005-11-22,29.328386306762695,29.477055770040263,29.16169779290606,29.441015701522083,4713966
2005-11-23,29.463542938232422,29.679789272938294,29.301359662723193,29.57617234419853,3015136
2005-11-24,29.305858612060547,29.486062868528336,29.188723976364663,29.418486026432937,3281780
2005-11-25,29.287837982177734,29.413981160103553,29.11664226402138,29.22476639321482,1996816
2005-11-28,29.188732147216797,29.630235355089376,29.170711126317418,29.51760790918899,4496591
2005-11-29,29.23828887939453,29.436514199916473,28.90941312951739,29.148185745571723,4306351
2005-11-30,28.98599624633789,29.238284590562657,28.976985737541295,29.188726792181363,4210523
2005-12-01,29.386953353881836,29.42750064521919,28.945452175284547,29.184222799275307,3940836
2005-12-02,29.51310157775879,29.580678436306883,29.386956403423437,29.522112087879908,2990891
2005-12-05,29.27882957458496,29.52661266154926,29.16620215064845,29.508591644164227,3300710
2005-12-06,29.66176414489746,29.80142506111812,29.215757739820997,29.31937465420928,5965623
2005-12-07,29.945594787597656,30.373584217216226,29.59419470039123,29.66627878736737,11598999
2005-12-08,30.12580108642578,30.12580108642578,29.688803113061972,29.801432531661966,6231236
2005-12-09,30.544776916503906,30.74300224643456,29.896037863435986,29.896037863435986,9961582
2005-12-12,30.932212829589844,31.035829745367153,30.75200658953193,30.75200658953193,8152029
2005-12-13,31.558429718017578,31.626006575272765,31.26559601412501,31.26559601412501,12799526
2005-12-14,31.61699676513672,31.711603186971857,31.31515254461439,31.626007275284884,10245384
2005-12-15,31.626001358032227,31.671051932983755,31.445795123506272,31.648525661828028,6150418
2005-12-16,32.25672149658203,32.32429834740805,31.580951020961756,31.580951020961756,13898337
2005-12-19,32.52703094482422,32.65317414531526,32.157609885648846,32.21167097623641,5540925
2005-12-20,32.48197937011719,32.644162636917926,32.23419626418474,32.391876243654465,4589310
2005-12-21,32.531532287597656,32.80634492967725,32.48197645779837,32.61713015169457,4873772
2005-12-22,32.09453201293945,32.60811719154817,32.05398472740309,32.531529841783716,5309582
2005-12-23,32.40989685058594,32.56306960605803,32.05398960394873,32.32429897990205,2585063
2005-12-26,32.40989685058594,32.40989685058594,32.40989685058594,32.40989685058594,0
2005-12-27,32.73426818847656,32.8919481796279,32.46396075642299,32.52703235941147,2193083
2005-12-28,32.788330078125,33.045121751343515,32.5045068741002,32.58559949915876,3372842
2005-12-29,33.23884201049805,33.243347265391584,32.8874419656032,33.05413049458344,2912563
2005-12-30,32.61713409423828,33.103687844547984,32.53604147462663,33.090172080052675,2443766
2006-01-02,32.86041259765625,33.01358537203091,32.61713668684446,32.61713668684446,1840305
2006-01-03,32.85139846801758,33.33795220339757,32.64866790888925,32.88744050556579,5824282
2006-01-04,33.946144104003906,33.95965986739005,33.29290188060712,33.310918963735254,9674059
2006-01-05,33.6938591003418,34.09481495968752,33.612764516711295,33.92361921785445,4929090
2006-01-06,33.851539611816406,33.86955669596474,33.545190160490606,33.65331233898198,3829326
2006-01-09,33.66232681274414,33.91461323717526,33.62628477076235,33.83352257743695,4720940
2006-01-10,32.98655319213867,33.513654236027875,32.950513120838316,33.47310694253476,6657152
2006-01-11,33.24785232543945,33.401027056201634,33.12170912388008,33.32443772346034,4517191
2006-01-12,33.11269760131836,33.220819780102026,32.9189755826774,33.11269760131836,5088253
2006-01-13,32.513519287109375,32.78382674154983,32.26123285426107,32.78382674154983,9146921
2006-01-16,32.45945358276367,32.50900941774824,32.22068098263773,32.427916799453385,3665933
2006-01-17,32.11255645751953,32.256720664544446,32.03146384514802,32.21166812024915,4516768
2006-01-18,31.918832778930664,32.090028503560525,31.324156931639358,31.58094855122425,7516932
2006-01-19,31.873788833618164,32.27474670342547,31.851264525326297,32.14860152713355,5282490
2006-01-20,31.53590202331543,32.14409371122971,31.495354730371712,32.14409371122971,7485460
2006-01-23,31.78368377685547,31.842250119024982,31.198016420440194,31.31064385020002,5787980
2006-01-24,31.639516830444336,31.896308449823934,31.47282636014114,31.77016526722904,5000652
2006-01-25,32.13958740234375,32.13958740234375,31.47282939162815,31.58095156787821,7604597
2006-01-26,34.23897933959961,34.279522696891156,32.995562496360265,33.29290340236632,21533620
2006-01-27,35.06924057006836,35.621076913150326,34.41623530179285,35.179607035406136,14052084
2006-01-30,34.77491760253906,34.899080343403604,34.51279581444816,34.67374870561092,4988992
2006-01-31,34.517398834228516,34.82090957878381,33.96096380800796,34.64156159038433,7731068
2006-02-01,34.67375564575195,34.81171472059158,34.29206579279453,34.30586210191777,5723294
2006-02-02,34.01155090332031,34.917484491458644,33.9149807500868,34.899089411529786,5917943
2006-02-03,34.06212615966797,34.37023561425888,33.69883148345778,34.213881502729286,4560006
2006-02-06,34.27366256713867,34.65535232936871,34.071324780878896,34.18628997985265,3407652
2006-02-07,34.3012580871582,34.517396213979545,33.90117723293946,34.32885070118546,5374992
2006-02-08,34.17708969116211,34.34264133156881,33.735619988874745,33.89197409279266,4077980
2006-02-09,34.92667007446289,34.99564758418904,34.44381144081342,34.466805282852675,4986348
2006-02-10,34.10352325439453,34.830108764668815,34.08512817611004,34.71973829496186,5331254
2006-02-13,34.48980712890625,34.52199851523183,33.9011807016659,34.075929925326484,4032608
2006-02-14,34.55878829956055,34.715138427247645,34.167900931165285,34.407032924906595,4503323
2006-02-15,34.958866119384766,35.202592844748565,34.420822193026716,34.71053660860714,6970790
2006-02-16,35.24858474731445,35.29456842663416,35.000255206860444,35.29456842663416,4308950
2006-02-17,35.317562103271484,35.38654364650558,35.01865011537565,35.317562103271484,5439366
2006-02-20,35.06924057006836,35.27157842045544,34.92208394415363,35.27157842045544,2052330
2006-02-21,34.93587112426758,35.197992917089586,34.69674317579699,35.11062032494626,4764175
2006-02-22,35.754432678222656,35.84640806795891,34.811713048173935,34.84850320406844,5561930
2006-02-23,36.13152313232422,36.22349450411256,35.78202469002204,35.86939729240134,5566161
2006-02-24,35.91537857055664,36.46721473549147,35.358943637034294,36.2832680083826,5968222
2006-02-27,36.44422912597656,36.49941436149412,35.8739977578659,36.19130482930647,4206606
2006-02-28,35.40953063964844,36.55459190453167,35.36814172172008,36.2372848998646,6295463
2006-03-01,35.72684097290039,35.79582251696271,35.24858499963902,35.63486959720998,3660869
2006-03-02,35.06463623046875,35.933779537689496,34.75192794802015,35.708447872732606,6453451
2006-03-03,34.60017395019531,35.44632344431039,34.16790166408918,35.04164377535004,6629634
2006-03-06,34.784122467041016,35.06463938936911,34.56798430490358,34.99105907327372,4017307
2006-03-07,34.636962890625,34.793317032570435,34.10352171010082,34.56798135018181,5337141
2006-03-08,34.2322883605957,34.81171732149178,33.947172650199,34.60017791552339,5333712
2006-03-09,34.945072174072266,34.94967094340473,34.388637150413224,34.673752816241446,5234644
2006-03-10,35.138214111328125,35.138214111328125,34.31965330704882,34.69214556519398,5177029
2006-03-13,35.1014289855957,35.3865446731163,34.83930714648688,35.31756312788096,4635000
2006-03-14,35.08762741088867,35.08762741088867,34.710536386311645,34.83470314910134,3863537
2006-03-15,35.119815826416016,35.331351149399964,34.738126065097326,35.331351149399964,4096570
2006-03-16,35.29457473754883,35.29457473754883,34.807121141408466,35.13362179016877,4122980
2006-03-17,34.94047164916992,35.69464969983933,34.83470397622981,35.22558730067262,11393800
2006-03-20,35.124420166015625,35.37734444654803,34.99565462469047,35.22099030561706,4003510
2006-03-21,35.05544662475586,35.133621704862634,34.673760732199995,35.04165031360878,3971424
2006-03-22,34.81171417236328,35.01865077316742,34.54039479666461,34.765726476010045,5064594
2006-03-23,34.655357360839844,35.064635777787295,34.58177705232306,34.88068902288772,3961517
2006-03-24,34.61396789550781,34.94047247665569,34.58177651103559,34.9174786306041,4679847
2006-03-27,34.36104202270508,35.0324422142056,34.36104202270508,34.7565241072113,4770136
2006-03-28,34.56798553466797,34.719740925620656,34.16330583092511,34.453020303071796,4877246
2006-03-29,34.90827941894531,35.06003477921946,34.351844436737494,34.68754654021499,5196672
2006-03-30,35.54289245605469,35.662456429975386,35.09222515712898,35.15200513589332,5769754
2006-03-31,35.42792892456055,35.6394642692455,35.064634200386706,35.6394642692455,4872756
2006-04-03,35.98435974121094,36.04413971586187,35.533692473295254,35.57047860523747,4178549
2006-04-04,35.50151062011719,35.96137554851831,35.46931923168662,35.89239400188138,3841431
2006-04-05,35.5474853515625,35.680845610023226,35.1795919364774,35.524491511070764,4497968
2006-04-06,35.759033203125,35.8004221305381,35.23938829117595,35.66246305555385,5275454
2006-04-07,35.29457473754883,36.02116037775921,35.29457473754883,35.82802005401781,6000742
2006-04-10,35.391143798828125,35.492312716464966,35.17040686824719,35.20259825634752,3378448
2006-04-11,34.52199935913086,35.27617748951771,34.49440674160586,35.2255910240552,7185301
2006-04-12,34.508201599121094,34.64156189515748,34.177098235530956,34.604771740004686,6241968
2006-04-13,34.508201599121094,34.68295081970437,34.07592932525326,34.65535820333977,4438956
2006-04-18,34.25986862182617,34.74732200584914,34.16329448558676,34.53578669258413,4662565
2006-04-19,35.506107330322266,35.506107330322266,34.8485033724926,35.037044889578034,8412472
2006-04-20,35.57048416137695,35.72223953056707,35.285368500037,35.51990171590849,5846828
2006-04-21,35.91998291015625,35.98436568036692,35.57508324538386,35.579682014684614,6338321
2006-04-24,36.10393524169922,36.21430170557016,35.34055950183861,35.52450628588552,4631086
2006-04-25,35.85099792480469,36.53159965033151,35.7084441229675,36.122321271078874,5910819
2006-04-26,36.68335723876953,36.77532860514973,36.00735424096099,36.03034808665411,8289072
2006-04-27,35.565895080566406,36.41664343100371,35.13361873396451,36.28327910119255,13607613
2006-04-28,34.48980712890625,35.32675907501595,34.45301697310559,35.30836399711562,8382209
2006-05-02,34.305850982666016,34.68294194369253,34.18628702541058,34.68294194369253,6510205
2006-05-03,33.855186462402344,34.65995088301081,33.827597867277525,34.28745866032033,7664997
2006-05-04,33.9057731628418,33.98395222937269,33.32174561373709,33.845993187180575,6890871
2006-05-05,34.4668083190918,34.4668083190918,33.89197828303919,34.00694348697131,5925976
2006-05-08,34.006954193115234,34.70595120717765,33.91498280429329,34.44382531870762,4557450
2006-05-09,33.75861740112305,34.3380461956434,33.689637878356145,34.08512194823008,5112440
2006-05-10,33.390724182128906,33.81839961055711,33.20677946718637,33.81839961055711,7249528
2006-05-11,32.834293365478516,33.974757970205346,32.82049705828898,33.39072835655435,7944589
2006-05-12,32.53998565673828,33.1424084398714,32.406625347845406,32.65035211644397,8567811
2006-05-15,32.18128967285156,32.59976565316451,31.92376661056554,32.30545243443973,11100499
2006-05-16,32.23187255859375,32.558377148286745,31.767410913569176,32.23647132792442,8603224
2006-05-17,30.925861358642578,32.74232309777751,30.852283054849465,32.46180619110306,10735659
2006-05-18,31.17878532409668,31.473098536208617,30.525778135747853,31.233968549318604,12707058
2006-05-19,31.52828025817871,31.615654865395268,30.92585956251966,31.063818623094782,9661087
2006-05-22,30.82928466796875,31.29834503046152,30.580957176157764,31.210972439231647,8754825
2006-05-23,31.500690460205078,31.753614741691468,31.050023113044492,31.243165401172078,10098265
2006-05-24,30.55797004699707,31.399520772729915,30.52117989075277,31.16039078173084,9897851
2006-05-25,31.270751953125,31.270751953125004,30.272847312355815,30.764901480052547,5975765
2006-05-26,31.482295989990234,31.624853826209243,31.004038025699575,31.500691067746562,5688309
2006-05-29,31.362730026245117,31.652444449880647,31.21557342985259,31.325939873048917,1882539
2006-05-30,30.511981964111328,31.390322834931293,30.309642131926793,31.270758845048675,6737271
2006-05-31,30.866073608398438,30.866073608398434,29.757802424728812,30.029121759469835,8310343
2006-06-01,30.806289672851562,30.902861806313638,30.277445335429206,30.73731015129177,6724980
2006-06-02,30.594758987426758,31.35353589765428,30.539575759827397,31.270760052157062,6415142
2006-06-05,29.99692153930664,30.594745259953466,29.8497670011335,30.594745259953466,5946270
2006-06-06,29.445091247558594,30.006124937131347,29.274940830014526,29.5416633775425,8599068
2006-06-07,29.73480796813965,29.937147772796383,29.43589602590301,29.481883714367722,8003158
2006-06-08,28.805885314941406,29.14618419869216,28.713911938074972,29.063408360331994,12925316
2006-06-09,29.27035140991211,29.63364417033182,29.164581716434615,29.39911294338322,7770215
2006-06-12,28.631135940551758,29.302536118722436,28.511569957217613,29.201367219204347,6808622
2006-06-13,28.327632904052734,28.64953677367785,27.996529485927955,28.060910259852978,10379811
2006-06-14,28.221860885620117,28.580554887058003,27.964337811027345,28.39661012066265,8231002
2006-06-15,28.221860885620117,28.22186088562012,28.22186088562012,28.22186088562012,0
2006-06-16,28.221860885620117,28.22186088562012,28.22186088562012,28.22186088562012,0
2006-06-19,30.806289672851562,31.643243477065752,30.36022116294014,30.442996990451075,23792429
2006-06-20,31.41791343688965,31.500689273883033,30.590157075151907,30.820089509423287,8928332
2006-06-21,31.500690460205078,31.592661830820372,30.91206404892533,31.528281068111177,7669511
2006-06-22,31.26156234741211,31.90997079081298,31.178786502352967,31.86858186418524,6478909
2006-06-23,31.224761962890625,31.4960832573246,31.068407863235976,31.26155210784263,4766571
2006-06-26,30.714324951171875,31.486896161172265,30.282052653831744,31.316745700743958,7389656
2006-06-27,30.488985061645508,31.031623703669755,30.392412926964944,30.994835562198457,5334386
2006-06-28,30.32803726196289,30.672934931983686,30.14409049915428,30.259057727958734,4109404
2006-06-29,31.040828704833984,31.155793933795536,30.337237005229266,30.663739621053654,5293211
2006-06-30,31.284555435180664,31.73062202061936,31.050024214579338,31.73062202061936,7919185
2006-07-03,31.486894607543945,31.675438129048022,31.13279940342404,31.390322457985338,3628560
2006-07-04,31.532878875732422,31.592660867267924,31.21097507200427,31.592660867267924,2598015
2006-07-05,30.976442337036133,31.454700253896483,30.53497256384378,31.298346124866352,5017274
2006-07-06,31.32594108581543,31.335138624470556,30.884471279546585,30.884471279546585,5072598
2006-07-07,31.027021408081055,31.279947633705063,30.810885327942305,31.24775625640546,3805648
2006-07-10,31.132802963256836,31.201782504201415,30.68213555804744,30.875277871052973,2822442
2006-07-11,30.167083740234375,30.8108933807322,29.9647439117687,30.718920001176443,6842166
2006-07-12,30.3188419342041,30.810896247079576,30.240664855538306,30.48899240098197,5110277
2006-07-13,29.569259643554688,30.029124530930982,29.440498117712117,30.015328222834373,6517829
2006-07-14,28.746105194091797,29.500281310540768,28.746105194091797,29.24735701793905,6466234
2006-07-17,28.870262145996094,29.03581380017883,28.520765771318246,28.792085087531795,6128680
2006-07-18,28.84267807006836,29.169180675504514,28.631140689935947,28.815085452061208,4322024
2006-07-19,29.56006622314453,29.564662984641977,28.718513459336176,28.999030377873506,7329005
2006-07-20,29.62904930114746,29.932558096228036,29.50948328301597,29.638244833437625,4408421
2006-07-21,29.040414810180664,29.52327149591922,28.700115946492275,29.41290505674312,7003450
2006-07-24,29.477291107177734,29.477291107177734,28.842678947475314,29.1507864836128,5642403
2006-07-25,29.431293487548828,29.688818485379883,29.215157404035004,29.54626068578982,5397144
2006-07-26,29.66123390197754,29.78539666213538,29.52787360281596,29.56006498932903,5284667
2006-07-27,29.127784729003906,29.353116340105643,28.557551524298535,29.017416299378574,14522980
2006-07-28,28.989831924438477,28.989831924438477,28.57595273469684,28.88866100956915,7365298
2006-07-31,29.022016525268555,29.17837063697657,28.81507796854765,29.040411599162635,4893060
2006-08-01,28.69092559814453,29.357727185668097,28.631143594593787,28.976041313691592,5158428
2006-08-02,29.17837142944336,29.24735095022377,28.700113552578912,28.90705211492014,4996427
2006-08-03,28.82427978515625,29.31633402750942,28.474783370256695,29.2059655759539,7949221
2006-08-04,29.155378341674805,29.31633123039695,28.897855326276122,28.943841005255617,6030179
2006-08-07,28.465587615966797,28.897859894575742,28.350620388049624,28.741505749853996,6279185
2006-08-08,28.534563064575195,28.736902866580113,28.32762449378407,28.649528267838267,4213387
2006-08-09,29.022016525268555,29.10479234959608,28.45638406859225,28.640328782945552,6151729
2006-08-10,28.71391487121582,28.82888210609186,28.442595490350424,28.58055456564457,5794606
2006-08-11,28.732309341430664,28.94844548923896,28.511574423996894,28.902459801180555,4389094
2006-08-14,29.19217300415039,29.27035007623786,28.796688874284566,29.049615168260804,5243673
2006-08-15,29.794593811035156,29.93255287789229,28.98983325710065,29.196771857386345,7462463
2006-08-16,30.157882690429688,30.360222495338633,29.785392454381213,29.87276705437708,6848730
2006-08-17,30.346424102783203,30.387811008673307,30.06130850519703,30.217660600489662,4928455
2006-08-18,30.272850036621094,30.525774291820152,30.21306804947564,30.38321647316715,5622154
2006-08-21,30.213075637817383,30.328040872110627,29.845184076603868,30.27285763997773,3258958
2006-08-22,30.43840789794922,30.48439559907218,29.91416417071989,30.466000518622995,4251226
2006-08-23,30.171688079833984,30.466001342190697,30.075115913061744,30.466001342190697,3719060
2006-08-24,30.272850036621094,30.438399691440182,29.8037876608103,30.019923773226015,5814557
2006-08-25,30.139488220214844,30.300439097961647,29.932547647890832,30.259052188414394,3180704
2006-08-28,30.39701271057129,30.424605323742984,29.92795033582854,30.203870442957456,2812452
2006-08-29,30.36022186279297,30.714319024251132,30.28204681032627,30.465991535993975,4349823
2006-08-30,30.640743255615234,30.764906005870657,30.305041141537505,30.46599404487372,4300064
2006-08-31,30.43380355834961,30.81089259756657,30.337233420057153,30.81089259756657,4069954
2006-09-01,30.608552932739258,30.893668596214653,30.39701556977997,30.443001254528962,3830320
2006-09-04,31.164981842041016,31.247757664918307,30.74190719906447,30.8936625396402,4248480
2006-09-05,30.948850631713867,31.210974446852372,30.78789772897558,31.16498675567222,5059491
2006-09-06,30.544174194335938,31.004039105076295,30.539575424736753,30.971847717882014,4683588
2006-09-07,30.309640884399414,30.53497455466995,30.167083053023784,30.351029807944965,3951269
2006-09-08,30.222267150878906,30.47519344416638,29.973941635203623,30.41541144995552,3682651
2006-09-11,30.1348934173584,30.16708279386555,29.85897328734699,29.996932348254607,3167540
2006-09-12,30.66373634338379,30.686730189996837,30.019926711984237,30.25905669217134,4230698
2006-09-13,30.879871368408203,30.8798713684082,30.544171260889925,30.792498770807597,4418203
2006-09-14,30.580957412719727,31.036223480463633,30.57635864386195,31.022427173890303,3932190
2006-09-15,31.004039764404297,31.027031604692827,30.48899161571712,30.68673268809815,11816200
2006-09-18,30.95804786682129,31.174183988663323,30.659135909861615,31.105204460764636,3198931
2006-09-19,30.810894012451172,31.0776146096156,30.746513247901007,30.746513247901007,4479044
2006-09-20,30.98564338684082,31.128201225079096,30.502786646271637,30.746513397210194,4361221
2006-09-21,31.068416595458984,31.270758433174706,30.852282465901112,30.902866921231915,4602578
2006-09-22,30.751108169555664,30.948849207945088,30.590155274221843,30.838482770582257,5135193
2006-09-25,30.66373634338379,30.967247085891227,30.43840267116451,30.787899098701846,3815747
2006-09-26,31.362730026245117,31.6064567583854,30.930457775366584,31.05921929516101,7091534
2006-09-27,31.546674728393555,31.68003501717161,31.20637585273272,31.66163994059639,4514839
2006-09-28,31.555875778198242,31.919168540005078,31.284556401306094,31.454704853972455,5691789
2006-09-29,31.638656616210938,31.804206325344598,31.528288135258496,31.661648459920332,3546924
2006-10-02,31.33053970336914,31.767410738194094,31.08681095477759,31.67083859097929,4249819
2006-10-03,31.123605728149414,31.164992649842855,30.838490021693616,31.086815568247246,4307055
2006-10-04,31.036230087280273,31.2247736259972,30.746515620351566,31.20178178500995,6094202
2006-10-05,31.155792236328125,31.34433777204394,31.036228244066624,31.20177993196433,5111634
2006-10-06,31.197185516357422,31.247769980420625,30.971851800880827,31.10521212044529,3806311
2006-10-09,30.90746307373047,31.04082335898141,30.705123261342962,31.04082335898141,4786730
2006-10-10,30.88446807861328,31.10060419001932,30.78329918028467,30.999433283494707,4084848
2006-10-11,30.769500732421875,30.921256077549845,30.47058881069683,30.912058540488044,4520080
2006-10-12,31.183387756347656,31.256966068018144,30.654543264679162,30.77870804625821,7416706
2006-10-13,30.95804786682129,31.247762285634998,30.82008881102392,31.21097414124721,4969382
2006-10-16,31.128192901611328,31.289143766633025,30.861472374470925,30.962641260119334,4637906
2006-10-17,31.086814880371094,31.358134270859935,30.856882410659892,30.994843499043778,5938965
2006-10-18,31.569671630859375,31.680038084604686,31.045425955078333,31.045425955078333,6841224
2006-10-19,31.891565322875977,32.14449154528197,31.371918581878226,31.463891936225473,8534511
2006-10-20,32.760711669921875,32.8066973475868,31.92375988560564,31.969745563270568,12402855
2006-10-23,32.89407730102539,32.92166991703676,32.3514385850381,32.85728915453977,6251553
2006-10-24,32.59056091308594,32.88027529824273,32.52158139320079,32.88027529824273,5222779
2006-10-25,32.72393035888672,32.78831112433219,32.53998359344568,32.645753284803725,3878644
2006-10-26,32.90327453613281,32.99524791379264,32.746920396569976,32.88028068966881,5676896
2006-10-27,32.765316009521484,33.045832908184586,32.654949561081935,32.92626892100904,5036044
2006-10-30,32.66874694824219,32.72852894747946,32.25946848499002,32.39742756267494,5161063
2006-10-31,32.4204216003418,32.79291191553716,32.28706129168345,32.650352059023675,4989979
2006-11-01,32.45719909667969,32.64114581308026,32.19507733523401,32.35603021003557,4165226
2006-11-02,32.02952575683594,32.45260039393809,31.886967955025522,32.351431507089536,6303014
2006-11-03,32.3514404296875,32.54458272819126,31.978950133275983,32.1445018223914,7348181
2006-11-06,32.87107849121094,32.93086248354225,32.46180013134898,32.51238658639855,5012614
2006-11-07,32.96305847167969,32.96305847167969,32.45720787702868,32.88028262772642,5601290
2006-11-08,33.027435302734375,33.188388201902306,32.69173520554658,32.71932581144652,6455470
2006-11-09,34.05293655395508,34.43462237654461,33.321752279158964,33.427521970368076,17006490
2006-11-10,34.43922424316406,34.71514240755379,33.891986684337525,33.96556700358437,8957591
2006-11-13,34.4668083190918,34.62776121115356,34.25987175529236,34.26447052410533,5825500
2006-11-14,34.35184860229492,34.480610133233455,34.11272061860803,34.480610133233455,6223536
2006-11-15,34.62776565551758,34.66915458014639,34.22768476661651,34.51280043683003,6443680
2006-11-16,34.8347053527832,34.8347053527832,34.44381799650158,34.60477090501888,5120242
2006-11-17,34.8347053527832,35.01864809132379,34.59557336645261,34.89908410635469,6790299
2006-11-20,35.07383728027344,35.175006199525384,34.37484435232821,34.55879112801679,5688830
2006-11-21,34.949668884277344,35.06463409442324,34.83930244319296,34.98645903676953,4159290
2006-11-22,34.82090377807617,35.152003067204035,34.73352717491283,35.00024772020685,4726781
2006-11-23,34.7197380065918,34.94967246684556,34.44381986740136,34.87609215431873,3568669
2006-11-24,34.305850982666016,34.65075056617222,33.841387441904374,34.59096657934877,7171251
2006-11-27,33.31255340576172,34.2552770252157,33.31255340576172,34.14490656069176,7875526
2006-11-28,33.35394287109375,33.56088147084485,32.995248896552596,33.23437888231212,7885630
2006-11-29,33.36314010620117,33.57007870406821,33.114812583842976,33.57007870406821,5756212
2006-11-30,33.050437927246094,33.52869597458103,32.999853462829016,33.455117658975915,6612437
2006-12-01,32.59976577758789,33.726432191683855,32.535385011770664,33.19299098685645,8636361
2006-12-04,32.82049560546875,32.940059579426624,32.54457750667611,32.82509437432836,5012037
2006-12-05,33.4321174621582,33.514893297554984,32.82969477713441,32.99984521701646,6766368
2006-12-06,33.08262252807617,33.556281707946006,33.03663483513994,33.376933721887085,5527869
2006-12-07,33.52869415283203,33.891986940880834,32.88028565832948,32.88028565832948,6933865
2006-12-08,33.84600067138672,33.93797204772139,33.363141908746144,33.390732518368004,6290986
2006-12-11,33.772422790527344,33.99315571619156,33.52409523686036,33.96096834281056,5504599
2006-12-12,33.882789611816406,33.924178541963684,33.583879601735305,33.68964729571866,4792964
2006-12-13,33.868980407714844,33.90577055383961,33.63905002721808,33.71262630307611,5767989
2006-12-14,34.02994155883789,34.09892309960246,33.65285451850233,33.98395788138732,6325429
2006-12-15,34.15869903564453,34.407028536564695,33.84599480376076,33.84599480376076,14189684
2006-12-18,33.781612396240234,34.19089077806124,33.77701362735262,34.121909244747116,5752716
2006-12-19,33.57007598876953,33.66204735269611,33.261966497486085,33.65285182286032,5756734
2006-12-20,33.643653869628906,33.87358428480384,33.574674343437216,33.80000799784902,4405628
2006-12-21,33.8781852722168,33.94256804186135,33.47810439574561,33.55628146497495,3904387
2006-12-22,33.4735107421875,33.90578306954444,33.376938581157894,33.72183628741151,3530599
2006-12-27,34.08512878417969,34.13111246431862,33.66665078672353,33.72183401436514,3336579
2006-12-28,34.41622543334961,34.57257553818397,34.11271472840399,34.27826237074531,4077599
2006-12-29,34.554195404052734,34.96347390333194,34.434627378660274,34.52660278280832,3458963
2007-01-02,34.917476654052734,35.064633244060566,34.72433237454493,35.018645554560585,3562929
2007-01-03,34.72433090209961,34.94506778594731,34.62316200588171,34.88068502337742,4135858
2007-01-04,34.74272537231445,34.92667210292005,34.4806035906268,34.58177248508354,5327201
2007-01-05,34.636962890625,35.133613916246134,34.58177765827045,34.59557396635908,6480223
2007-01-08,34.696754455566406,35.064644035612226,34.47141872405893,34.84850986122872,5051328
2007-01-09,35.317562103271484,35.85100330537799,34.75652828387133,35.01405134582671,9853121
2007-01-10,34.958866119384766,35.289965439768,34.81170952708372,35.05083748342586,6033219
2007-01-11,35.317562103271484,35.4003399551524,34.66455690928516,35.13361533770652,6554392
2007-01-12,35.61187744140625,35.75443528951647,35.230191595302365,35.317564205540435,5615461
2007-01-15,35.634864807128906,35.83720662612,35.634864807128906,35.800416474232144,2814413
2007-01-16,35.7452392578125,35.93838358212016,35.57968755360494,35.63487279380514,4714049
2007-01-17,35.93377685546875,36.17290481060131,35.84180549189287,35.84640426089127,6327038
2007-01-18,35.993560791015625,36.32926293200144,35.89239187832655,36.113128798112136,6854945
2007-01-19,35.96137237548828,36.07633759334647,35.59347885867112,36.07633759334647,7003436
2007-01-22,35.38194274902344,36.15451188842588,35.294566132848566,35.92918022686493,6185568
2007-01-23,35.20259475708008,35.45092026495548,34.692147433514826,35.409535357904495,6362909
2007-01-24,35.85099792480469,36.122321271078874,34.76572060527601,35.01864485972318,8747203
2007-01-25,37.984771728515625,38.31587104835069,37.34096013211739,37.363953977187634,27728446
2007-01-26,38.01288986206055,38.594815439696056,37.881487708926095,37.97534521866208,11380715
2007-01-29,38.20060729980469,38.48218804435836,38.059818976908076,38.28508275279892,6930430
2007-01-30,40.12471389770508,40.45322132440221,38.53380474678517,38.599507871628646,20150057
2007-01-31,39.66011047363281,40.35935886560809,39.65541739386252,39.73519565119784,12660146
