Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2000-04-24,12.114221572875977,12.3125652510213,11.961649512764188,12.06844995484244,9377600
2000-04-25,12.327817916870117,12.327817916870117,11.763301502359976,12.114217111379794,8711600
2000-04-26,12.068442344665527,12.23627150495797,11.93112757715353,12.23627150495797,9536200
2000-04-27,11.778562545776367,11.99216342095884,11.580218875964071,11.99216342095884,9023200
2000-04-28,11.534445762634277,11.80907542364938,11.412388135516455,11.778561016869924,7568800
2000-05-01,11.290328979492188,11.473415395375845,11.290328979492188,11.473415395375845,7754000
2000-05-02,11.290328979492188,11.610730207288588,11.214042972873997,11.290328979492188,9209400
2000-05-03,11.83958911895752,11.915875131321936,11.25981542498795,11.290329829933718,14397400
2000-05-04,11.83958911895752,12.007418346159238,11.549702271972736,11.83958911895752,6842400
2000-05-05,11.48867130279541,11.717529296875,11.41238530476888,11.717529296875,5999200
2000-05-08,11.83958911895752,11.83958911895752,11.625988284337152,11.625988284337152,6013000
2000-05-09,12.327817916870117,12.51090432157611,12.190503113340624,12.190503113340624,22386000
2000-05-10,12.892332077026367,12.938103670199242,12.32781576122758,12.32781576122758,21062000
2000-05-11,13.075422286987305,13.136451095794714,12.938107467170635,12.938107467170635,15919400
2000-05-12,12.755021095275879,12.938107522480797,12.571934668070963,12.938107522480797,7498200
2000-05-15,12.632963180541992,12.877078411083867,12.449876757635588,12.75502079581293,8056600
2000-05-16,11.946392059326172,12.388851024486401,11.87010603085027,12.388851024486401,16476600
2000-05-17,11.778562545776367,12.007420626329017,11.717533724295661,11.94639180484831,8448600
2000-05-18,12.068442344665527,12.175242719397081,11.763298416861089,11.778555613251312,8098600
2000-05-19,12.221025466918945,12.282054308201936,11.97691010178698,12.068453363711468,10053600
2000-05-22,12.3735990524292,12.3735990524292,12.068454809459306,12.221026930944252,9716400
2000-05-23,12.205771446228027,12.251543089151381,12.129485374689102,12.251543089151381,7210000
2000-05-24,12.86182689666748,12.953370148601058,12.25153855044364,12.25153855044364,10788000
2000-05-25,12.86182689666748,12.922855731289866,12.693997601455925,12.86182689666748,7731800
2000-05-26,13.319539070129395,13.426339497954029,12.999137786655492,12.999137786655492,12380200
2000-05-30,13.151713371276855,13.426343116848763,12.95336966614159,13.319542660237465,7451200
2000-05-31,13.029654502868652,13.151712156291309,12.87708243609033,13.151712156291309,5541000
2000-06-01,12.999138832092285,13.334797346535982,12.953367216486326,13.029653242496257,5993800
2000-06-02,12.831308364868164,12.999137606263586,12.724507938525623,12.999137606263586,6324800
2000-06-05,12.693997383117676,12.90759830062206,12.632968549544994,12.831312258656208,4837400
2000-06-06,12.648219108581543,12.67873350932601,12.46513270411474,12.67873350932601,6609200
2000-06-07,12.938114166259766,12.999143006666651,12.663484384428779,12.663484384428779,6865200
2000-06-08,12.892332077026367,12.938103670199242,12.663474111161994,12.938103670199242,7779000
2000-06-09,12.770280838012695,13.029653328151543,12.724509222105839,12.892338480430976,4966000
2000-06-12,12.846573829650879,13.044917606118172,12.755030548204436,12.770287761778842,4122600
2000-06-13,13.071883201599121,13.224949749627214,12.934123308373838,12.934123308373838,5626200
2000-06-14,12.9800386428833,13.25555833105771,12.826972149453074,13.071878538941437,10165800
2000-06-15,13.684148788452148,13.74537540495529,13.17902920230123,13.17902920230123,20672400
2000-06-16,13.592306137084961,13.760679298692995,13.500466230753306,13.684146043416614,14330400
2000-06-19,13.332096099853516,13.439242681597458,13.224949518109572,13.439242681597458,6989800
2000-06-20,12.964733123779297,13.133106281230976,12.903506521069595,13.133106281230976,6947800
2000-06-21,13.102493286132812,13.301479749590436,12.980040077851198,12.980040077851198,8780600
2000-06-22,13.745378494262695,13.83721843965866,12.980045615962991,13.102498876490944,11664600
2000-06-23,14.173961639404297,14.281108217671932,13.622922094027889,13.745375326333757,15346000
2000-06-26,14.449475288391113,14.51070187859616,14.082115747160831,14.1739556324684,9900400
2000-06-27,14.173961639404297,14.418868104016035,14.082121715174896,14.418868104016035,10429600
2000-06-28,14.705862045288086,14.908675131002441,14.296409211864765,14.296409211864765,18989000
2000-06-29,14.464786529541016,14.740306272960845,14.388253267479953,14.705866305033366,12743200
2000-06-30,14.066816329956055,14.403562749171543,13.775989876997224,14.403562749171543,19122800
2000-07-03,14.25049877166748,14.327032062600173,14.158658822548247,14.158658822548247,7707200
2000-07-05,14.388256072998047,14.49540266077569,14.265802829823595,14.265802829823595,6960400
2000-07-06,14.43417739868164,14.43417739868164,14.158657575589096,14.388257428166217,5041200
2000-07-07,14.388256072998047,14.510709316172498,14.296416140617207,14.434176039188465,5043200
2000-07-10,14.097429275512695,14.372949065913595,14.020896000401335,14.372949065913595,6447200
2000-07-11,13.760679244995117,14.082118915901566,13.668839339021847,14.082118915901566,8134200
2000-07-12,13.745378494262695,13.83721843965866,13.531085288338778,13.76068515182869,7153800
2000-07-13,14.189268112182617,14.235188073710717,13.821908419957824,13.821908419957824,8450600
2000-07-14,14.112730979919434,14.311717425406368,13.959664483391023,14.189264228183639,4648000
2000-07-17,14.043850898742676,14.112730821406808,13.852517780231196,14.112730821406808,7003000
2000-07-18,14.25049877166748,14.388258695346327,13.867832317004014,14.043858886149208,7595200
2000-07-19,14.816842079162598,14.847455389243512,14.388255738029795,14.388255738029795,16435400
2000-07-20,14.816842079162598,14.862762044283969,14.663775528758025,14.816842079162598,9225600
2000-07-21,14.904854774475098,15.00052136481191,14.782401538843981,14.816841511365233,8141200
2000-07-24,14.510709762573242,14.694389632985562,14.464789794970162,14.694389632985562,6808200
2000-07-25,14.510709762573242,14.526016418440935,14.403563171499389,14.510709762573242,4664400
2000-07-26,14.40355110168457,14.69437731946566,14.35763117256124,14.51069760297234,10162400
2000-07-27,14.801527976989746,14.985207745059938,14.617848208919552,14.617848208919552,9117200
2000-07-28,15.352563858032227,15.429097077663494,14.70968481312958,14.801524676687102,13619000
2000-07-31,15.015823364257812,15.276036409306112,15.000516714549088,15.276036409306112,8017000
2000-08-01,15.429102897644043,15.674009292844742,15.015823355742864,15.015823355742864,9321400
2000-08-02,15.413801193237305,15.444414502459225,15.245427992516738,15.429107847848265,6662400
2000-08-03,15.429102897644043,15.612782694044567,15.199503152143388,15.413796247944,6653400
2000-08-04,15.214811325073242,15.337264534932988,14.969904905353754,15.337264534932988,6006600
2000-08-07,15.031128883361816,15.122968774706186,14.969902289132236,15.122968774706186,4263600
2000-08-08,14.923988342285156,15.276041400615984,14.816841759314903,15.031134925255408,6135800
2000-08-09,14.648468017578125,14.801534559036622,14.617854709286425,14.801534559036622,7111600
2000-08-10,14.939294815063477,15.122974669347043,14.709694997209017,14.709694997209017,6214800
2000-08-11,15.2454252243042,15.367878438957245,14.939292187671585,14.939292187671585,6165400
2000-08-14,15.444405555725098,15.490325492957183,15.245419161052721,15.245419161052721,5329400
2000-08-15,15.184199333190918,15.321959206173497,15.092359417869199,15.321959206173497,4402600
2000-08-16,14.862756729125977,15.031129874358095,14.57193038736141,15.031129874358095,11729200
2000-08-17,14.617852210998535,14.847451983946156,14.587238907938852,14.847451983946156,5834000
2000-08-18,14.770914077758789,14.770914077758789,14.571927670493645,14.617847610631756,5274600
2000-08-21,14.648468017578125,14.679081325869824,14.480094821973779,14.679081325869824,5735000
2000-08-22,14.204569816589355,14.679075920376285,14.204569816589355,14.648462623357773,4243400
2000-08-23,14.39972972869873,14.495396282835713,14.189263309597367,14.204569958259285,7007400
2000-08-24,14.189268112182617,14.449481227508512,14.173961458339917,14.399734602519738,4619200
2000-08-25,13.714760780334473,14.06681379143681,13.469854337828501,14.06681379143681,13902000
2000-08-28,13.959663391113281,14.143343172575298,13.88313014883744,13.88313014883744,12625800
2000-08-29,13.791292190551758,13.929052045951275,13.730065588151971,13.929052045951275,5934600
2000-08-30,13.286165237426758,13.714751212827622,13.179018743576542,13.714751212827622,9392800
2000-08-31,12.892024040222168,13.27086357123493,12.612677719374373,13.27086357123493,16123800
2000-09-01,13.286165237426758,13.347391805341166,13.071872249726326,13.071872249726326,10053000
2000-09-05,13.791292190551758,13.974971997751116,13.102492913554167,13.286172720753525,11223000
2000-09-06,13.301481246948242,13.454547774531076,13.240254635915107,13.454547774531076,9854000
2000-09-07,13.224944114685059,13.362703949213028,13.041264335314432,13.301477356089485,7458200
2000-09-08,13.36270523071289,13.51577172820101,13.179025433727146,13.224945382973582,5253600
2000-09-11,12.9800386428833,13.393318175144914,12.81166550011005,13.362704876458869,7846000
2000-09-12,13.102493286132812,13.194333192344024,12.781053614393572,12.980040077851198,8248000
2000-09-13,12.898569107055664,13.190322455905733,12.791081031163534,13.144256137666249,6986400
2000-09-14,12.530035018920898,12.745011109931797,12.26899262269338,12.745011109931797,11181600
2000-09-15,12.483975410461426,12.80643971995674,12.407198193914923,12.53004174038933,12373800
2000-09-18,13.05212688446045,13.144259544821347,12.4686200355081,12.483975478901582,8759800
2000-09-19,12.990703582763672,13.144257998635583,12.791082842130189,13.052125349112437,7630400
2000-09-20,12.345780372619629,12.944642853381028,12.146159545699161,12.944642853381028,14690200
2000-09-21,12.176859855651855,12.483968553146228,12.084727246403544,12.34576963927376,10247200
2000-09-22,12.990703582763672,13.006059024350863,12.499329451973557,12.499329451973557,16349000
2000-09-25,13.159613609313965,13.328523468943432,12.92928198254651,12.990703749684497,8079600
2000-09-26,13.49743938446045,13.543505730482499,13.082842270262006,13.159619513632087,10269400
2000-09-27,13.666348457336426,13.727770248155917,13.267106817009743,13.49743853258283,10414600
2000-09-28,13.620279312133789,13.66634564577122,13.297814976671772,13.66634564577122,8353200
2000-09-29,13.543499946594238,13.912030557385918,13.512789062361598,13.620277157175838,11962600
2000-10-02,14.004161834716797,14.004161834716797,13.574209497686018,13.574209497686018,9516000
2000-10-03,13.835256576538086,14.0962991534539,13.789190239435296,14.004166479248319,7380800
2000-10-04,14.06558609008789,14.06558609008789,13.758477223492084,13.835254440141036,8279000
2000-10-05,14.526253700256348,14.587675491800772,14.080945711559272,14.080945711559272,10596400
2000-10-06,14.357348442077637,14.541613876628366,14.188438460406134,14.526258423749137,9617400
2000-10-09,14.203792572021484,14.449479794888882,14.203792572021484,14.357347086313608,4073000
2000-10-10,14.295916557312012,14.572314514381416,14.019518600242607,14.203783904955543,6280600
2000-10-11,14.388049125671387,14.633736197187654,14.188428380064419,14.295916473852786,7904000
2000-10-12,14.06558609008789,14.434116730002856,13.850609883470826,14.388050400013485,8552800
2000-10-13,14.050232887268066,14.173076453495545,13.85061209214841,14.0655883330465,7312400
2000-10-16,14.403402328491211,14.556956724317342,14.004160899343265,14.050227218091106,7054600
2000-10-17,14.234489440917969,14.480176421559486,14.004157896566545,14.403399240109012,6069800
2000-10-18,14.295916557312012,14.464826419965537,13.95809683200496,14.234494789074366,7339400
2000-10-19,14.034875869750977,14.111653090045019,13.78918876481004,14.111653090045019,5797600
2000-10-20,13.466723442077637,13.697055085898805,13.205680912413646,13.697055085898805,14655200
2000-10-23,13.589571952819824,13.74312643816242,13.23639663653185,13.466728364545746,7077800
2000-10-24,13.78919506072998,13.804550511799837,13.37459788184389,13.589574196821863,6334800
2000-10-25,14.234489440917969,14.357332931238728,13.666338298184458,13.789181788505216,9350200
2000-10-26,14.418768882751465,14.572323396944771,13.865972631655563,14.234503465719497,9351000
2000-10-27,14.480180740356445,14.572313385576104,14.157716482087638,14.418758976876672,7562200
2000-10-30,14.710505485534668,14.864059822544425,14.464818546319059,14.480173980020034,10526800
2000-10-31,14.833358764648438,14.97155775935013,14.418761780543356,14.710515213802488,9830000
2000-11-01,14.956201553344727,15.094400541003969,14.818002565685482,14.833358008758733,8289000
2000-11-02,14.925497055053711,15.094407001149998,14.756587108957424,14.956207954343945,9108400
2000-11-03,14.572319984436035,14.864073493081225,14.526253640965743,14.864073493081225,6068400
2000-11-06,14.864070892333984,14.986914453427655,14.449473873642852,14.57231743473652,5558200
2000-11-07,14.756583213806152,14.956204006500721,14.695161431438594,14.864071332949381,4236000
2000-11-08,14.787293434143066,14.894781548409943,14.510895426028243,14.756582544352531,5048200
2000-11-09,15.30937385559082,15.401506496647535,14.710511688722173,14.787288889602769,11855000
2000-11-10,15.201894760131836,15.493648295932346,15.201894760131836,15.309382904900446,10323400
2000-11-13,15.002265930175781,15.140464899849867,14.8333560783519,15.140464899849867,8175800
2000-11-14,14.879426002502441,15.063691339994731,14.649094330637078,15.002269560830635,7423400
2000-11-15,15.063688278198242,15.109754603208023,14.802645769809486,14.87942297815912,7506600
2000-11-16,15.217247009277344,15.309379685418277,15.0022707649485,15.063692549042456,7607400
2000-11-17,15.094396591186523,15.432216250399243,15.017619395910906,15.217240103627512,12093800
2000-11-20,13.896679878234863,14.46483143126767,13.743125404442212,14.46483143126767,19313200
2000-11-21,13.574213981628418,14.127010026129122,13.574213981628418,13.896678340920495,13995800
2000-11-22,14.633736610412598,14.818001919253051,14.311272319941805,14.311272319941805,13403800
2000-11-24,14.495537757873535,14.618381298194498,14.403405102632814,14.618381298194498,3905000
2000-11-27,14.633736610412598,14.756580149639566,14.265205992731692,14.495537628782259,6476800
2000-11-28,14.848724365234375,14.925501637029797,14.710525276002619,14.710525276002619,5817800
2000-11-29,15.306365966796875,15.398758517904302,14.721213143116511,14.890599486813459,9692000
2000-11-30,15.42955493927002,15.42955493927002,15.136978548206018,15.30636487987465,12816400
2000-12-01,15.321770668029785,15.367966961501232,15.106187965163034,15.367966961501232,8201200
2000-12-04,15.460355758666992,15.614343365825029,15.244773108645738,15.321766912224758,8572200
2000-12-05,15.136971473693848,15.475743978700221,14.952186470963099,15.460345228472658,9266800
2000-12-06,14.998390197753906,15.229371566302477,14.875200134528,15.136979018883048,7761200
2000-12-07,15.367959976196289,15.537346308599256,14.92139600895211,14.998389796408002,7895200
2000-12-08,14.998390197753906,15.271718150536381,14.936795166140953,15.271718150536381,8300800
2000-12-11,14.367037773132324,14.829000402493493,14.336240264508247,14.829000402493493,11578000
2000-12-12,14.290046691894531,14.459433021216556,14.197654148627972,14.367040477949997,8008200
2000-12-13,14.243858337402344,14.36704846356366,14.105269445470862,14.290054634712838,7409800
2000-12-14,14.043664932250977,14.151456220108166,13.735689824087578,14.151456220108166,10047600
2000-12-15,13.181336402893066,13.966673034373844,13.181336402893066,13.966673034373844,27540400
2000-12-18,13.520111083984375,13.689497441528598,13.212135888449422,13.212135888449422,10304600
2000-12-19,13.982073783874512,14.274650217678055,13.473914714636782,13.520110993658394,11688200
2000-12-20,13.858880043029785,14.290045199924045,13.689493731392755,13.982070087856716,13344200
2000-12-21,14.628822326660156,14.690417368035568,13.82808678877981,13.858884309467516,11930800
2000-12-22,14.50562572479248,14.536423231639175,14.166853149478856,14.536423231639175,7483600
2000-12-26,14.782812118530273,14.782812118530273,14.444039340813955,14.505634391307831,5670000
2000-12-27,14.921395301818848,15.121579139717346,14.78280649096604,14.78280649096604,7711000
2000-12-28,15.044583320617676,15.26016588611271,14.921393283191943,14.921393283191943,5520800
2000-12-29,15.013792037963867,15.059988321157602,14.829006905188928,15.044589560093025,4970400
2001-01-02,14.98299789428711,15.260175655949153,14.844409013456088,15.013795423360671,10606000
2001-01-03,14.598028182983398,15.321770086570128,14.551831891265097,14.982997280635914,12469600
2001-01-04,14.182258605957031,14.505632580685692,13.982074716839287,14.505632580685692,14770600
2001-01-05,14.21304702758789,14.47482579190966,14.166850775060519,14.182249525902977,7960200
2001-01-08,14.444029808044434,14.705808599874665,14.243846026056612,14.243846026056612,9529200
2001-01-09,14.628822326660156,14.767411169754832,14.197657037032277,14.444037202533922,8516200
2001-01-10,14.567227363586426,14.598024884439674,14.259252155053943,14.598024884439674,7963200
2001-01-11,14.136055946350098,14.505626036450755,14.074460931333322,14.505626036450755,6909000
2001-01-12,13.95127010345459,14.151453890811002,13.858877586213168,14.136055137937431,7212000
2001-01-16,14.043664932250977,14.120658709291826,13.843481111944767,13.951272399801956,7163600
2001-01-17,14.274639129638672,14.45942410219063,14.059056661661389,14.059056661661389,7651800
2001-01-18,14.074464797973633,14.459433747589978,14.028268524019671,14.274648651774132,7014400
2001-01-19,13.751092910766602,14.074466876193364,13.627902828699263,14.074466876193364,9824200
2001-01-22,13.720290184020996,13.812682710512721,13.597100148698699,13.751087692851572,6874600
2001-01-23,14.012874603271484,14.089868419772976,13.658703047364622,13.720298100565815,7707800
2001-01-24,14.305448532104492,14.305448532104492,13.828086955683352,14.012872082039923,9189400
2001-01-25,14.444029808044434,14.536422322808045,14.243846026056612,14.305441035899019,7486800
2001-01-26,14.274639129638672,14.582614083891935,14.166847895650031,14.444025354477967,6394600
2001-01-29,14.073237419128418,14.216138392948384,13.927873056734207,14.191499807876363,5123000
2001-01-30,14.267878532409668,14.3565755621735,14.107731013128753,14.107731013128753,5507600
2001-01-31,14.290046691894531,14.33932290294314,13.937723051715473,14.267872443915934,8614000
2001-02-01,14.152076721191406,14.166859869842048,13.94758166745258,14.166859869842048,6720800
2001-02-02,14.225987434387207,14.285118132257248,14.090477627048575,14.152072652251409,6059400
2001-02-05,14.585692405700684,14.686708141911298,14.196411655511328,14.225977924547266,9183600
2001-02-06,14.639904022216797,14.726137614841425,14.373814022370238,14.585701043281908,6257000
2001-02-07,14.782812118530273,14.915857653164858,14.602954683872062,14.639911150248857,9615600
2001-02-08,14.93310260772705,15.026727337706703,14.674403611073645,14.782810550089284,6654600
2001-02-09,14.817302703857422,15.014406644307769,14.770490811708504,14.933101680063256,4456400
2001-02-12,14.984841346740723,14.997160166842166,14.659619608760833,14.817302761737055,6766000
2001-02-13,14.772953987121582,14.802520282662833,14.647300520601261,14.802520282662833,6660600
2001-02-14,14.65961742401123,14.74585009173565,14.568457041007475,14.74585009173565,5678000
2001-02-15,14.381206512451172,14.52410742495129,14.041202643148747,14.52410742495129,11421200
2001-02-16,14.6251220703125,14.654687417500448,14.391060800399767,14.391060800399767,7635600
2001-02-20,14.405850410461426,15.024264291009004,14.388603871871332,14.625128635277635,15772000
2001-02-21,13.53119945526123,13.871204377397218,13.3340954931048,13.871204377397218,19289000
2001-02-22,13.055683135986328,13.531195908870282,12.66640209037144,13.531195908870282,18957800
2001-02-23,12.811771392822266,13.008875380123266,12.691044671925809,13.008875380123266,9069200
2001-02-26,12.927563667297363,12.954665627668584,12.67625586185349,12.811764723844133,9415600
2001-02-27,12.811771392822266,13.016267425804893,12.698436717607436,12.927570396552955,7369600
2001-02-28,13.06553840637207,13.095104699610413,12.789592915207002,12.81176716520294,11189600
2001-03-01,12.984232902526855,13.27988924339304,12.897999294013687,13.065537855842337,9725000
2001-03-02,12.947274208068848,13.070464259410826,12.81422872705179,12.984231599417644,9115800
2001-03-05,12.368284225463867,12.639302025637893,12.203209029460409,12.639302025637893,14449600
2001-03-06,12.269729614257812,12.368282036808301,12.168713804083064,12.368282036808301,9274600
2001-03-07,12.424947738647461,12.516108106765717,12.269728022223616,12.269728022223616,10325800
2001-03-08,12.663935661315918,12.681182190600929,12.373207110703804,12.424946698558836,9774600
2001-03-09,12.688575744628906,12.78220045017881,12.557994586266396,12.663938109420503,7863400
2001-03-12,12.343646049499512,12.63930243927975,12.326399512916693,12.63930243927975,7984800
2001-03-13,12.054337501525879,12.118626886502115,11.943066505168622,12.118626886502115,10361200
2001-03-14,11.787293434143066,11.945546126783803,11.438644754010104,11.945546126783803,14145800
2001-03-15,11.782347679138184,11.807074158713176,11.423808065772386,11.787292220449395,9442800
2001-03-16,12.029614448547363,12.299137185921076,11.648820683220361,11.78234591676431,18494000
2001-03-19,11.967793464660645,12.140880626609926,11.87877667094142,12.029610577715184,7439600
2001-03-20,11.727943420410156,12.061755472281565,11.633981139198353,11.967794134324102,8841200
2001-03-21,11.188899040222168,11.868887379683184,11.188899040222168,11.7279444175098,18423000
2001-03-22,11.305112838745117,11.423801571086411,11.000972785260387,11.188896375653888,14688800
2001-03-23,11.250717163085938,11.250717163085938,10.879814399467719,11.250717163085938,15672800
2001-03-26,11.102356910705566,11.39907837971183,11.003449125533782,11.250717645208699,11227600
2001-03-27,11.525189399719238,11.606787545830532,11.020761237969083,11.102360327335212,13466000
2001-03-28,11.361985206604004,11.68343399561015,11.089989351864757,11.525182342145849,14176000
2001-03-29,11.00839900970459,11.17654174575864,10.82047433140657,11.17654174575864,15293800
2001-03-30,11.166646003723145,11.250717335830965,10.978722348969825,11.00839430640361,10279600
2001-04-02,11.337259292602539,11.601836487519453,11.092464028606777,11.16664438305233,10424800
2001-04-03,11.043011665344238,11.300171143207574,10.92432289323528,11.300171143207574,9345400
2001-04-04,11.188899040222168,11.386713641232669,10.921848621417174,11.04301059511672,8798600
2001-04-05,11.20125961303711,11.522708381167602,11.033117006337308,11.188896380273283,9242200
2001-04-06,11.127079010009766,11.213622580563728,10.842719946896736,11.201259348092329,7907800
2001-04-09,10.855084419250488,11.272967725029625,10.855084419250488,11.127079314070532,8231600
2001-04-10,10.793272018432617,10.953996001545944,10.684473258458771,10.855089152688807,11896400
2001-04-11,10.911961555480957,11.065267794896709,10.476768372084747,10.793272762715084,13748400
2001-04-12,11.020758628845215,11.102357698893066,10.54600349012736,10.911960812036027,10429200
